0.9206,-1.464231396,-1.251682392,-0.4062848411
0.9208,-1.461683719,-1.254867062,-0.4037378329
0.921,-1.463594477,-1.251682392,-0.4031010808
0.9212,-1.461683719,-1.251682392,-0.4024643288
0.9214,-1.459136042,-1.253593194,-0.4043745849
0.9216,-1.467415992,-1.254230128,-0.405648089
0.9218,-1.466142154,-1.255503996,-0.4088318493
0.922,-1.462957558,-1.254867062,-0.4069215931
0.9222,-1.457862204,-1.251045458,-0.4037378329
0.9224,-1.4610468,-1.256777864,-0.4081950972
0.9226,-1.459136042,-1.254867062,-0.405011337
0.9228,-1.461683719,-1.25295626,-0.4069215931
0.923,-1.462957558,-1.254230128,-0.4081950972
0.9232,-1.459136042,-1.252319326,-0.4043745849
0.9234,-1.4610468,-1.251682392,-0.4043745849
0.9236,-1.4610468,-1.255503996,-0.4088318493
0.9238,-1.462957558,-1.254867062,-0.4081950972
0.924,-1.465505235,-1.252319326,-0.4062848411
0.9242,-1.459772962,-1.254230128,-0.4043745849
0.9244,-1.458499123,-1.25295626,-0.4062848411
0.9246,-1.458499123,-1.252319326,-0.405648089
0.9248,-1.465505235,-1.255503996,-0.4094686013
0.925,-1.464231396,-1.255503996,-0.4088318493
0.9252,-1.459772962,-1.24977159,-0.4031010808
0.9254,-1.461683719,-1.252319326,-0.4031010808
0.9256,-1.4610468,-1.254230128,-0.405011337
0.9258,-1.464231396,-1.25295626,-0.4062848411
0.926,-1.466779073,-1.255503996,-0.4101053534
0.9262,-1.4610468,-1.251045458,-0.4043745849
0.9264,-1.459136042,-1.251682392,-0.405648089
0.9266,-1.462957558,-1.251045458,-0.4037378329
0.9268,-1.463594477,-1.253593194,-0.4069215931
0.927,-1.465505235,-1.253593194,-0.4081950972
0.9272,-1.464231396,-1.253593194,-0.405648089
0.9274,-1.458499123,-1.251045458,-0.4043745849
0.9276,-1.460409881,-1.24977159,-0.4075583452
0.9278,-1.465505235,-1.251682392,-0.4031010808
0.928,-1.469963669,-1.252319326,-0.4081950972
0.9282,-1.462320639,-1.253593194,-0.405011337
0.9284,-1.460409881,-1.250408524,-0.4031010808
0.9286,-1.4610468,-1.25295626,-0.405648089
0.9288,-1.463594477,-1.251045458,-0.4043745849
0.929,-1.466779073,-1.254230128,-0.4069215931
0.9292,-1.466142154,-1.253593194,-0.4081950972
0.9294,-1.464231396,-1.250408524,-0.4031010808
0.9296,-1.4610468,-1.248497722,-0.405011337
0.9298,-1.467415992,-1.252319326,-0.4043745849
0.93,-1.468052912,-1.252319326,-0.4081950972
0.9302,-1.466142154,-1.25295626,-0.405011337
0.9304,-1.466779073,-1.252319326,-0.405011337
0.9306,-1.4610468,-1.250408524,-0.4018275767
0.9308,-1.464231396,-1.248497722,-0.4005540726
0.931,-1.468689831,-1.255503996,-0.4081950972
0.9312,-1.466142154,-1.253593194,-0.4062848411
0.9314,-1.464868315,-1.249134656,-0.4031010808
0.9316,-1.461683719,-1.250408524,-0.405011337
0.9318,-1.466142154,-1.251045458,-0.4037378329
0.932,-1.465505235,-1.24977159,-0.4024643288
0.9322,-1.466779073,-1.252319326,-0.405648089
0.9324,-1.46932675,-1.253593194,-0.4018275767
0.9326,-1.457225285,-1.251045458,-0.4062848411
0.9328,-1.4610468,-1.249134656,-0.4018275767
0.933,-1.467415992,-1.25295626,-0.4043745849
0.9332,-1.465505235,-1.253593194,-0.405648089
0.9334,-1.46932675,-1.25295626,-0.4037378329
0.9336,-1.461683719,-1.25295626,-0.405011337
0.9338,-1.464868315,-1.250408524,-0.4043745849
0.934,-1.462320639,-1.24977159,-0.4024643288
0.9342,-1.467415992,-1.254867062,-0.4069215931
0.9344,-1.467415992,-1.25295626,-0.405011337
0.9346,-1.461683719,-1.250408524,-0.405648089
0.9348,-1.460409881,-1.250408524,-0.4024643288
0.935,-1.463594477,-1.251045458,-0.4037378329
0.9352,-1.461683719,-1.25295626,-0.405648089
0.9354,-1.46932675,-1.254867062,-0.4075583452
0.9356,-1.462957558,-1.25295626,-0.4062848411
0.9358,-1.4610468,-1.250408524,-0.405648089
0.936,-1.460409881,-1.251045458,-0.405011337
0.9362,-1.462957558,-1.254230128,-0.4088318493
0.9364,-1.462320639,-1.25295626,-0.4075583452
0.9366,-1.459136042,-1.254230128,-0.4075583452
0.9368,-1.459772962,-1.251682392,-0.4062848411
0.937,-1.460409881,-1.251682392,-0.4037378329
0.9372,-1.463594477,-1.25295626,-0.4062848411
0.9374,-1.462957558,-1.255503996,-0.4037378329
0.9376,-1.458499123,-1.253593194,-0.4062848411
0.9378,-1.461683719,-1.254867062,-0.4081950972
0.938,-1.459772962,-1.251682392,-0.4031010808
0.9382,-1.456588366,-1.252319326,-0.405648089
0.9384,-1.464231396,-1.254230128,-0.405648089
0.9386,-1.458499123,-1.253593194,-0.4075583452
0.9388,-1.460409881,-1.253593194,-0.4081950972
0.939,-1.460409881,-1.25295626,-0.4043745849
0.9392,-1.458499123,-1.253593194,-0.4062848411
0.9394,-1.4610468,-1.251682392,-0.4069215931
0.9396,-1.461683719,-1.255503996,-0.4069215931
0.9398,-1.460409881,-1.25614093,-0.4094686013
0.94,-1.459772962,-1.250408524,-0.4031010808
0.9402,-1.461683719,-1.252319326,-0.4043745849
0.9404,-1.462320639,-1.254230128,-0.4062848411
0.9406,-1.459136042,-1.251682392,-0.4069215931
0.9408,-1.4610468,-1.254230128,-0.4088318493
0.941,-1.459772962,-1.254867062,-0.405011337
0.9412,-1.461683719,-1.252319326,-0.4037378329
0.9414,-1.462320639,-1.254230128,-0.4062848411
0.9416,-1.462320639,-1.254230128,-0.4088318493
0.9418,-1.460409881,-1.253593194,-0.4062848411
0.942,-1.461683719,-1.25295626,-0.4037378329
0.9422,-1.458499123,-1.252319326,-0.4043745849
0.9424,-1.459772962,-1.252319326,-0.4043745849
0.9426,-1.461683719,-1.25295626,-0.4062848411
0.9428,-1.464868315,-1.255503996,-0.4094686013
0.943,-1.4610468,-1.251682392,-0.4069215931
0.9432,-1.460409881,-1.251045458,-0.4043745849
0.9434,-1.462957558,-1.252319326,-0.405011337
0.9436,-1.462957558,-1.252319326,-0.405011337
0.9438,-1.464231396,-1.253593194,-0.4081950972
0.944,-1.466142154,-1.253593194,-0.4088318493
0.9442,-1.464868315,-1.250408524,-0.4031010808
0.9444,-1.459136042,-1.252319326,-0.4031010808
0.9446,-1.464868315,-1.254867062,-0.4075583452
0.9448,-1.465505235,-1.251682392,-0.4037378329
0.945,-1.465505235,-1.252319326,-0.4069215931
0.9452,-1.464868315,-1.251682392,-0.405011337
0.9454,-1.461683719,-1.252319326,-0.4037378329
0.9456,-1.464231396,-1.247860788,-0.4043745849
0.9458,-1.466779073,-1.252319326,-0.4062848411
0.946,-1.461683719,-1.25295626,-0.4075583452
0.9462,-1.466142154,-1.251045458,-0.4024643288
0.9464,-1.4610468,-1.251682392,-0.4037378329
0.9466,-1.463594477,-1.250408524,-0.4018275767
0.9468,-1.465505235,-1.251045458,-0.4011908247
0.947,-1.466142154,-1.25295626,-0.4081950972
0.9472,-1.465505235,-1.251682392,-0.4024643288
0.9474,-1.460409881,-1.248497722,-0.4024643288
0.9476,-1.462320639,-1.24977159,-0.4018275767
0.9478,-1.466142154,-1.252319326,-0.4031010808
0.948,-1.465505235,-1.251045458,-0.4043745849
0.9482,-1.467415992,-1.252319326,-0.405011337
0.9484,-1.464231396,-1.25295626,-0.4011908247
0.9486,-1.463594477,-1.250408524,-0.4043745849
0.9488,-1.464868315,-1.252319326,-0.4031010808
0.949,-1.466779073,-1.255503996,-0.4088318493
0.9492,-1.466142154,-1.251045458,-0.4031010808
0.9494,-1.461683719,-1.252319326,-0.4037378329
0.9496,-1.462957558,-1.252319326,-0.405011337
0.9498,-1.461683719,-1.252319326,-0.4037378329
0.95,-1.459136042,-1.25295626,-0.405648089
0.9502,-1.466779073,-1.253593194,-0.4075583452
0.9504,-1.464868315,-1.251682392,-0.4011908247
0.9506,-1.458499123,-1.24977159,-0.405011337
0.9508,-1.459136042,-1.253593194,-0.405011337
0.951,-1.464231396,-1.254230128,-0.4069215931
0.9512,-1.465505235,-1.25295626,-0.405648089
0.9514,-1.462957558,-1.25295626,-0.4075583452
0.9516,-1.459772962,-1.251045458,-0.4024643288
0.9518,-1.4610468,-1.24977159,-0.4024643288
0.952,-1.4610468,-1.253593194,-0.4069215931
0.9522,-1.4610468,-1.254230128,-0.4062848411
0.9524,-1.464231396,-1.254867062,-0.405648089
0.9526,-1.459136042,-1.251682392,-0.4037378329
0.9528,-1.462320639,-1.25295626,-0.4043745849
0.953,-1.457225285,-1.253593194,-0.4062848411
0.9532,-1.462957558,-1.254867062,-0.4081950972
0.9534,-1.463594477,-1.252319326,-0.4062848411
0.9536,-1.458499123,-1.254230128,-0.405011337
0.9538,-1.460409881,-1.250408524,-0.4024643288
0.954,-1.463594477,-1.254867062,-0.4062848411
0.9542,-1.461683719,-1.253593194,-0.4062848411
0.9544,-1.462957558,-1.254867062,-0.4075583452
0.9546,-1.461683719,-1.251682392,-0.405011337
0.9548,-1.458499123,-1.252319326,-0.4005540726
0.955,-1.459136042,-1.254230128,-0.4062848411
0.9552,-1.461683719,-1.254230128,-0.4069215931
0.9554,-1.464868315,-1.25295626,-0.4069215931
0.9556,-1.460409881,-1.254867062,-0.4088318493
0.9558,-1.461683719,-1.252319326,-0.4024643288
0.956,-1.457225285,-1.25295626,-0.405011337
0.9562,-1.4610468,-1.253593194,-0.4062848411
0.9564,-1.465505235,-1.254867062,-0.4081950972
0.9566,-1.459136042,-1.253593194,-0.4062848411
0.9568,-1.460409881,-1.252319326,-0.4037378329
0.957,-1.4610468,-1.253593194,-0.4062848411
0.9572,-1.460409881,-1.251045458,-0.405648089
0.9574,-1.464868315,-1.253593194,-0.405648089
0.9576,-1.459772962,-1.255503996,-0.4088318493
0.9578,-1.464868315,-1.251045458,-0.4018275767
0.958,-1.458499123,-1.252319326,-0.4043745849
0.9582,-1.462320639,-1.253593194,-0.4069215931
0.9584,-1.462320639,-1.250408524,-0.4024643288
0.9586,-1.464231396,-1.254867062,-0.4075583452
0.9588,-1.462957558,-1.255503996,-0.405648089
0.959,-1.461683719,-1.251682392,-0.4037378329
0.9592,-1.464868315,-1.249134656,-0.4011908247
0.9594,-1.466142154,-1.254867062,-0.4075583452
0.9596,-1.464231396,-1.254230128,-0.4075583452
0.9598,-1.463594477,-1.250408524,-0.4043745849
0.96,-1.464231396,-1.252319326,-0.4037378329
0.9602,-1.464231396,-1.25295626,-0.4031010808
0.9604,-1.464231396,-1.251682392,-0.4018275767
0.9606,-1.465505235,-1.25614093,-0.4088318493
0.9608,-1.468689831,-1.25295626,-0.4075583452
0.961,-1.460409881,-1.251045458,-0.4024643288
0.9612,-1.461683719,-1.250408524,-0.4031010808
0.9614,-1.466779073,-1.251045458,-0.4031010808
0.9616,-1.466142154,-1.251045458,-0.4018275767
0.9618,-1.465505235,-1.252319326,-0.4075583452
0.962,-1.464231396,-1.252319326,-0.4037378329
0.9622,-1.464231396,-1.250408524,-0.4018275767
0.9624,-1.464868315,-1.248497722,-0.4011908247
0.9626,-1.466142154,-1.253593194,-0.4075583452
0.9628,-1.466142154,-1.254867062,-0.405648089
0.963,-1.466142154,-1.251045458,-0.4018275767
0.9632,-1.466142154,-1.251045458,-0.4031010808
0.9634,-1.464868315,-1.250408524,-0.4037378329
0.9636,-1.466142154,-1.24977159,-0.4005540726
0.9638,-1.466779073,-1.250408524,-0.405648089
0.964,-1.468052912,-1.251045458,-0.4031010808
0.9642,-1.461683719,-1.251045458,-0.4011908247
0.9644,-1.464231396,-1.248497722,-0.4018275767
0.9646,-1.467415992,-1.253593194,-0.4031010808
0.9648,-1.466779073,-1.251045458,-0.405648089
0.965,-1.466142154,-1.252319326,-0.405648089
0.9652,-1.465505235,-1.251682392,-0.4037378329
0.9654,-1.463594477,-1.249134656,-0.4024643288
0.9656,-1.461683719,-1.250408524,-0.4037378329
0.9658,-1.466779073,-1.253593194,-0.4062848411
0.966,-1.466142154,-1.252319326,-0.4062848411
0.9662,-1.466142154,-1.251045458,-0.4037378329
0.9664,-1.4610468,-1.250408524,-0.4043745849
0.9666,-1.464231396,-1.252319326,-0.4037378329
0.9668,-1.462320639,-1.252319326,-0.4062848411
0.967,-1.466779073,-1.253593194,-0.4075583452
0.9672,-1.46932675,-1.250408524,-0.4024643288
0.9674,-1.461683719,-1.25295626,-0.4018275767
0.9676,-1.462957558,-1.251045458,-0.4043745849
0.9678,-1.463594477,-1.255503996,-0.4075583452
0.968,-1.461683719,-1.251682392,-0.405011337
0.9682,-1.465505235,-1.25295626,-0.4062848411
0.9684,-1.461683719,-1.25295626,-0.4062848411
0.9686,-1.459772962,-1.250408524,-0.4018275767
0.9688,-1.458499123,-1.253593194,-0.4062848411
0.969,-1.467415992,-1.254230128,-0.4081950972
0.9692,-1.467415992,-1.253593194,-0.4081950972
0.9694,-1.458499123,-1.252319326,-0.405011337
0.9696,-1.457862204,-1.251682392,-0.4043745849
0.9698,-1.464231396,-1.254867062,-0.4075583452
0.97,-1.461683719,-1.253593194,-0.4062848411
0.9702,-1.463594477,-1.253593194,-0.4075583452
0.9704,-1.461683719,-1.255503996,-0.405011337
0.9706,-1.459136042,-1.252319326,-0.4037378329
0.9708,-1.456588366,-1.251682392,-0.405648089
0.971,-1.460409881,-1.255503996,-0.4075583452
0.9712,-1.464231396,-1.254867062,-0.4081950972
0.9714,-1.460409881,-1.252319326,-0.4075583452
0.9716,-1.460409881,-1.25295626,-0.4037378329
0.9718,-1.458499123,-1.25295626,-0.405648089
0.972,-1.459772962,-1.252319326,-0.4043745849
0.9722,-1.465505235,-1.253593194,-0.4062848411
0.9724,-1.464868315,-1.254230128,-0.4075583452
0.9726,-1.458499123,-1.250408524,-0.4037378329
0.9728,-1.457862204,-1.251682392,-0.4037378329
0.973,-1.459136042,-1.253593194,-0.405648089
0.9732,-1.466779073,-1.253593194,-0.4075583452
0.9734,-1.4610468,-1.253593194,-0.4081950972
0.9736,-1.461683719,-1.25614093,-0.4062848411
0.9738,-1.454677608,-1.251682392,-0.4024643288
0.974,-1.458499123,-1.25295626,-0.405648089
0.9742,-1.464868315,-1.255503996,-0.4081950972
0.9744,-1.463594477,-1.254230128,-0.405648089
0.9746,-1.462957558,-1.25295626,-0.405011337
0.9748,-1.459136042,-1.254230128,-0.4062848411
0.975,-1.4610468,-1.252319326,-0.4037378329
0.9752,-1.465505235,-1.252319326,-0.4069215931
0.9754,-1.464868315,-1.25295626,-0.4062848411
0.9756,-1.465505235,-1.25295626,-0.4037378329
0.9758,-1.455951446,-1.251045458,-0.4011908247
0.976,-1.462320639,-1.250408524,-0.4043745849
0.9762,-1.467415992,-1.253593194,-0.4062848411
0.9764,-1.462957558,-1.25295626,-0.4069215931
0.9766,-1.464231396,-1.25295626,-0.4062848411
0.9768,-1.462957558,-1.252319326,-0.405011337
0.977,-1.459136042,-1.251045458,-0.4018275767
0.9772,-1.466779073,-1.251682392,-0.4024643288
0.9774,-1.467415992,-1.254230128,-0.4081950972
0.9776,-1.462320639,-1.251682392,-0.4069215931
0.9778,-1.460409881,-1.251045458,-0.4024643288
0.978,-1.461683719,-1.251682392,-0.4037378329
0.9782,-1.464231396,-1.24977159,-0.4018275767
0.9784,-1.466142154,-1.250408524,-0.4062848411
0.9786,-1.462320639,-1.251682392,-0.4062848411
0.9788,-1.464231396,-1.24977159,-0.4018275767
0.979,-1.4610468,-1.251682392,-0.4011908247
0.9792,-1.467415992,-1.250408524,-0.4069215931
0.9794,-1.466142154,-1.252319326,-0.4018275767
0.9796,-1.464868315,-1.252319326,-0.4069215931
0.9798,-1.462320639,-1.252319326,-0.4037378329
0.98,-1.460409881,-1.251682392,-0.4011908247
0.9802,-1.464231396,-1.248497722,-0.4011908247
0.9804,-1.466779073,-1.252319326,-0.4024643288
0.9806,-1.465505235,-1.25295626,-0.4069215931
0.9808,-1.462320639,-1.24977159,-0.4024643288
0.981,-1.461683719,-1.24977159,-0.4024643288
0.9812,-1.465505235,-1.250408524,-0.4011908247
0.9814,-1.464231396,-1.251682392,-0.4018275767
0.9816,-1.466779073,-1.251045458,-0.405648089
0.9818,-1.466779073,-1.252319326,-0.405648089
0.982,-1.461683719,-1.24977159,-0.4018275767
0.9822,-1.466142154,-1.24977159,-0.4018275767
0.9824,-1.466779073,-1.25295626,-0.4062848411
0.9826,-1.466779073,-1.25295626,-0.4069215931
0.9828,-1.464231396,-1.251045458,-0.4037378329
0.983,-1.463594477,-1.251682392,-0.405648089
0.9832,-1.462957558,-1.24977159,-0.4011908247
0.9834,-1.464868315,-1.250408524,-0.4011908247
0.9836,-1.464231396,-1.253593194,-0.4062848411
0.9838,-1.466142154,-1.254867062,-0.405011337
0.984,-1.4610468,-1.250408524,-0.4037378329
0.9842,-1.4610468,-1.251682392,-0.405011337
0.9844,-1.462320639,-1.25295626,-0.4018275767
0.9846,-1.465505235,-1.251682392,-0.405648089
0.9848,-1.464868315,-1.254230128,-0.405011337
0.985,-1.466142154,-1.254867062,-0.4075583452
0.9852,-1.461683719,-1.248497722,-0.4018275767
0.9854,-1.462320639,-1.251682392,-0.4031010808
0.9856,-1.462957558,-1.252319326,-0.4075583452
0.9858,-1.461683719,-1.254230128,-0.4069215931
0.986,-1.461683719,-1.251045458,-0.4062848411
0.9862,-1.462957558,-1.252319326,-0.405011337
0.9864,-1.460409881,-1.251045458,-0.4018275767
0.9866,-1.464868315,-1.25295626,-0.405648089
0.9868,-1.458499123,-1.254867062,-0.4069215931
0.987,-1.4610468,-1.25295626,-0.4062848411
0.9872,-1.459136042,-1.251045458,-0.4062848411
0.9874,-1.463594477,-1.251682392,-0.4024643288
0.9876,-1.462320639,-1.254230128,-0.4069215931
0.9878,-1.462320639,-1.253593194,-0.4043745849
0.988,-1.461683719,-1.253593194,-0.4081950972
0.9882,-1.4610468,-1.255503996,-0.4037378329
0.9884,-1.460409881,-1.250408524,-0.4018275767
0.9886,-1.460409881,-1.254230128,-0.4062848411
0.9888,-1.459136042,-1.255503996,-0.4081950972
0.989,-1.464868315,-1.253593194,-0.4081950972
0.9892,-1.460409881,-1.252319326,-0.405648089
0.9894,-1.460409881,-1.254230128,-0.405011337
0.9896,-1.458499123,-1.25295626,-0.4062848411
0.9898,-1.458499123,-1.252319326,-0.4043745849
0.99,-1.463594477,-1.254867062,-0.4094686013
0.9902,-1.4610468,-1.256777864,-0.4081950972
0.9904,-1.458499123,-1.24977159,-0.4037378329
0.9906,-1.458499123,-1.252319326,-0.4088318493
0.9908,-1.459772962,-1.254230128,-0.405648089
0.991,-1.464868315,-1.25295626,-0.4062848411
0.9912,-1.462957558,-1.253593194,-0.4088318493
0.9914,-1.461683719,-1.254230128,-0.405011337
0.9916,-1.459136042,-1.251682392,-0.4043745849
0.9918,-1.458499123,-1.254230128,-0.4062848411
0.992,-1.465505235,-1.251682392,-0.4075583452
0.9922,-1.464231396,-1.254230128,-0.4075583452
0.9924,-1.4610468,-1.25295626,-0.405011337
0.9926,-1.462320639,-1.253593194,-0.405648089
0.9928,-1.461683719,-1.251682392,-0.405648089
0.993,-1.462320639,-1.251682392,-0.405011337
0.9932,-1.461683719,-1.25295626,-0.4081950972
0.9934,-1.465505235,-1.251682392,-0.4037378329
0.9936,-1.457225285,-1.251045458,-0.4037378329
0.9938,-1.460409881,-1.251682392,-0.4043745849
0.994,-1.466779073,-1.25295626,-0.4081950972
0.9942,-1.4610468,-1.252319326,-0.4062848411
0.9944,-1.464868315,-1.25295626,-0.405011337
0.9946,-1.463594477,-1.25295626,-0.4043745849
0.9948,-1.459136042,-1.251045458,-0.4037378329
0.995,-1.465505235,-1.24977159,-0.4011908247
0.9952,-1.466142154,-1.254230128,-0.4062848411
0.9954,-1.466142154,-1.251682392,-0.4062848411
0.9956,-1.466779073,-1.251045458,-0.4037378329
0.9958,-1.460409881,-1.251045458,-0.4043745849
0.996,-1.465505235,-1.250408524,-0.405648089
0.9962,-1.465505235,-1.251045458,-0.4005540726
0.9964,-1.466142154,-1.25295626,-0.4094686013
0.9966,-1.467415992,-1.251682392,-0.4037378329
0.9968,-1.459772962,-1.249134656,-0.4037378329
0.997,-1.464868315,-1.249134656,-0.4043745849
0.9972,-1.466779073,-1.251045458,-0.4024643288
0.9974,-1.465505235,-1.251045458,-0.4062848411
0.9976,-1.468052912,-1.251682392,-0.405648089
0.9978,-1.463594477,-1.250408524,-0.4024643288
0.998,-1.463594477,-1.248497722,-0.4005540726
0.9982,-1.465505235,-1.251682392,-0.4018275767
0.9984,-1.468689831,-1.253593194,-0.4088318493
0.9986,-1.465505235,-1.250408524,-0.4043745849
0.9988,-1.4610468,-1.251682392,-0.4043745849
0.999,-1.464231396,-1.25295626,-0.4043745849
0.9992,-1.462320639,-1.249134656,-0.4018275767
0.9994,-1.46932675,-1.253593194,-0.4062848411
0.9996,-1.468052912,-1.25295626,-0.4062848411
0.9998,-1.462320639,-1.251682392,-0.4043745849
1,-1.459772962,-1.24977159,-0.4018275767
1.0002,-1.466779073,-1.250408524,-0.4018275767
1.0004,-1.464231396,-1.25614093,-0.4069215931
1.0006,-1.464868315,-1.252319326,-0.4043745849
1.0008,-1.465505235,-1.252319326,-0.4062848411
1.001,-1.461683719,-1.249134656,-0.4024643288
1.0012,-1.462957558,-1.251045458,-0.4037378329
1.0014,-1.466779073,-1.254230128,-0.4069215931
1.0016,-1.464868315,-1.254230128,-0.4081950972
1.0018,-1.463594477,-1.254230128,-0.4037378329
1.002,-1.461683719,-1.252319326,-0.4043745849
1.0022,-1.463594477,-1.251682392,-0.405011337
1.0024,-1.464231396,-1.254867062,-0.4069215931
1.0026,-1.459136042,-1.25295626,-0.4062848411
1.0028,-1.463594477,-1.254230128,-0.4069215931
1.003,-1.460409881,-1.252319326,-0.4062848411
1.0032,-1.459136042,-1.24977159,-0.4043745849
1.0034,-1.462957558,-1.254230128,-0.4069215931
1.0036,-1.466142154,-1.255503996,-0.4069215931
1.0038,-1.462957558,-1.252319326,-0.4062848411
1.004,-1.463594477,-1.25295626,-0.4081950972
1.0042,-1.4610468,-1.25295626,-0.4062848411
1.0044,-1.462957558,-1.253593194,-0.4062848411
1.0046,-1.461683719,-1.254230128,-0.4062848411
1.0048,-1.462957558,-1.25614093,-0.4088318493
1.005,-1.4610468,-1.254867062,-0.4088318493
1.0052,-1.459136042,-1.251682392,-0.4037378329
1.0054,-1.460409881,-1.25614093,-0.4081950972
1.0056,-1.459136042,-1.254867062,-0.4062848411
1.0058,-1.461683719,-1.254867062,-0.4075583452
1.006,-1.462957558,-1.254867062,-0.4094686013
